1528759326.479640,7240583,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.483782,7240588,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759326.484642,7240588,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759326.485821,7240589,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.500636,7240603,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.501636,7240604,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759326.503731,7240608,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.508815,7240613,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.510766,7240614,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.519676,7240623,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.524642,7240628,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.524642,7240628,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759326.530775,7240634,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.533806,7240638,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.534652,7240638,18EBFF00,8,05,01,01,9B,01,04,01,94
1528759326.539675,7240643,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.539675,7240644,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759326.543655,7240648,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.544644,7240648,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759326.550782,7240654,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.559691,7240663,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.559691,7240664,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.560647,7240664,18FEE000,8,97,44,31,00,80,44,31,00
1528759326.563638,7240668,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.569640,7240673,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759326.570651,7240674,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.579641,7240683,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.583707,7240688,18FD7C00,8,F8,83,01,00,D3,5F,03,FF
1528759326.584643,7240688,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.584643,7240689,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.589646,7240693,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759326.589646,7240694,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759326.590645,7240694,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.590645,7240695,18EBFF00,8,06,04,03,01,69,00,03,01
1528759326.599747,7240703,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.599747,7240704,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759326.603808,7240708,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.608653,7240713,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.610679,7240714,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.619641,7240723,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.623773,7240728,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.624768,7240729,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759326.630848,7240734,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.633935,7240738,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.634767,7240739,18FCDC00,8,E0,FE,FE,FF,FF,FF,FF,FF
1528759326.639965,7240743,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.639965,7240744,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759326.644158,7240748,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.644158,7240749,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759326.647123,7240751,18EBFF00,8,07,66,00,04,01,B9,04,04
1528759326.649963,7240754,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.658978,7240763,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.659967,7240764,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.659967,7240764,18FEE000,8,97,44,31,00,80,44,31,00
1528759326.664151,7240768,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.668965,7240773,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759326.669964,7240774,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.678966,7240783,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.684134,7240788,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.684979,7240789,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.689132,7240793,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759326.689132,7240794,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759326.690979,7240795,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.704126,7240808,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.704967,7240809,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759326.705977,7240810,18EBFF00,8,08,01,9C,01,03,01,9D,00
1528759326.709131,7240813,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.709131,7240814,0CFD9200,8,F0,FF,FF,FF,FF,FF,FF,FF
1528759326.714117,7240818,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.714977,7240819,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.724966,7240828,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.729026,7240833,18FD0700,8,57,FF,FF,FF,FF,FF,FF,FF
1528759326.729961,7240834,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.729961,7240834,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759326.735049,7240840,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.739135,7240843,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.743973,7240848,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.744964,7240849,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759326.749127,7240853,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.749964,7240854,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759326.754148,7240858,18FDB400,8,20,1D,FF,FE,FF,FF,FF,FF
1528759326.754968,7240860,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.759035,7240863,18EBFF00,8,09,03,01,61,00,03,01,43
1528759326.764988,7240869,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.764988,7240869,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.765964,7240870,18FEE000,8,97,44,31,00,80,44,31,00
1528759326.769051,7240873,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.774061,7240878,18FDB300,8,FF,FF,FF,FE,FF,FF,FF,FF
1528759326.774981,7240879,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759326.775977,7240880,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.784014,7240888,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.788963,7240893,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.789963,7240894,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.794132,7240898,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759326.794132,7240899,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759326.795974,7240900,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.799129,7240903,18FDB200,8,FF,FF,FF,FF,FF,FE,FF,FF
1528759326.804966,7240909,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.804966,7240909,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759326.809039,7240913,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.813964,7240918,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.815052,7240920,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.815966,7240920,18EBFF00,8,0A,05,03,01,FF,FF,FF,FF
1528759326.818969,7240923,18FD8C00,8,FF,FF,FF,FE,FF,FF,FF,FF
1528759326.824356,7240928,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.829260,7240933,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.829260,7240934,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759326.835253,7240940,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.839198,7240943,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.844357,7240949,18FD2000,8,FF,FE,FF,FF,FF,FF,FF,FF
1528759326.845302,7240949,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.845302,7240950,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759326.849308,7240953,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.849308,7240954,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759326.855307,7240960,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.856289,7240961,18EAFFF9,3,E6,FE,00
1528759326.858289,7240963,18FEE600,8,3C,1C,06,03,2E,88,FF,FF
1528759326.864460,7240968,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.864460,7240969,18FEEF00,8,FF,FF,FF,FE,04,7D,FF,FA
1528759326.865292,7240970,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.866303,7240970,18FEE000,8,97,44,31,00,80,44,31,00
1528759326.869378,7240973,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.874410,7240978,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759326.875470,7240980,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.884826,7240989,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.888885,7240993,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.889704,7240994,18FEDB00,8,FF,FF,FF,FE,FF,FF,FF,FF
1528759326.889704,7240994,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.893703,7240998,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759326.894704,7240999,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759326.895741,7241000,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.908774,7241013,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.909780,7241014,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759326.913947,7241018,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.914776,7241019,18FEF600,8,FF,FE,FE,FF,FF,FF,FF,FF
1528759326.918789,7241023,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.920773,7241025,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.929844,7241034,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.933792,7241038,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.934792,7241039,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759326.940846,7241045,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.943797,7241048,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.944777,7241049,18FD3E00,8,FF,FE,FF,FF,FE,FF,FF,FF
1528759326.948800,7241053,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.949777,7241054,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759326.954169,7241058,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.954169,7241059,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759326.960993,7241065,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.964077,7241068,0CFD9200,8,F0,FF,FF,FF,FF,FF,FF,FF
1528759326.969992,7241074,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.969992,7241074,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.971030,7241075,18FEE000,8,97,44,31,00,80,44,31,00
1528759326.974031,7241078,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.979078,7241083,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759326.980989,7241085,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759326.984349,7241088,18FEF700,8,FF,FF,FF,FF,F6,00,FF,FF
1528759326.989331,7241093,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759326.994303,7241098,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759326.994303,7241099,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759326.999419,7241103,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759326.999419,7241104,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759327.000304,7241105,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.004377,7241108,18FEDD00,8,FF,00,00,FF,FF,FF,FF,FF
1528759327.009471,7241114,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.010303,7241114,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759327.014299,7241118,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.019387,7241123,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.020307,7241125,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.029466,7241134,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.030309,7241134,18FEEE00,8,FE,FF,FF,FE,FF,FF,FF,FF
1528759327.034306,7241138,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.034306,7241139,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759327.040360,7241145,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.044303,7241148,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.049307,7241154,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.050301,7241154,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759327.050301,7241155,18FEE400,8,FF,3F,FD,FF,00,7F,FF,FF
1528759327.054304,7241158,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.054304,7241159,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759327.060323,7241165,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.069331,7241174,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.069331,7241174,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.070301,7241175,18FEE000,8,97,44,31,00,80,44,31,00
1528759327.074401,7241178,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.074401,7241179,18FEBD00,8,00,F0,FF,FF,FF,FF,FF,FF
1528759327.079368,7241183,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759327.080502,7241185,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.089469,7241194,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.094300,7241198,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.094300,7241199,18E0FF00,8,00,FF,FF,FF,FF,F3,FF,FF
1528759327.095329,7241199,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.099353,7241203,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759327.099353,7241204,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759327.100302,7241205,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.116299,7241219,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.116299,7241219,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759327.128298,7241223,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.131298,7241228,18FEF500,8,FE,FF,FF,FF,FE,FF,FF,FF
1528759327.132298,7241229,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.132298,7241230,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.135299,7241239,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.142311,7241243,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.142311,7241244,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759327.150301,7241250,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.158298,7241253,18FEA400,8,FF,FF,C7,25,FF,FF,FF,FF
1528759327.158298,7241254,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.159298,7241259,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.160299,7241259,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759327.161300,7241263,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.162298,7241264,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759327.168298,7241270,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.175302,7241279,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.176300,7241279,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.180326,7241280,18FEE000,8,97,44,31,00,80,44,31,00
1528759327.182332,7241283,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.186302,7241288,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759327.190302,7241290,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.193303,7241293,18FE9A00,8,40,25,FF,FF,FF,FF,FF,FF
1528759327.199303,7241299,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.202298,7241303,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.202298,7241304,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.211299,7241308,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759327.211299,7241309,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759327.214298,7241310,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.215299,7241319,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.215299,7241319,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759327.215299,7241320,18FE9900,8,00,9A,FF,FF,FF,FF,FF,FF
1528759327.219299,7241323,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.219299,7241324,0CFD9200,8,F0,FF,FF,FF,FF,FF,FF,FF
1528759327.224299,7241328,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.225303,7241330,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.234307,7241339,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.239427,7241343,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.239427,7241344,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759327.245384,7241350,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.249306,7241353,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.254305,7241359,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.255314,7241359,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759327.259376,7241363,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.259376,7241364,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759327.264430,7241368,18FDB400,8,20,1D,FF,FE,FF,FF,FF,FF
1528759327.265304,7241370,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.274347,7241379,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.274347,7241379,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.275314,7241380,18FEE000,8,97,44,31,00,80,44,31,00
1528759327.279306,7241383,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.279306,7241384,18ECFF00,8,20,42,00,0A,FF,CA,FE,00
1528759327.284447,7241388,18FDB300,8,FF,FF,FF,FE,FF,FF,FF,FF
1528759327.284447,7241389,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759327.285372,7241390,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.294528,7241399,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.299582,7241403,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.299582,7241404,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.304592,7241408,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759327.304592,7241409,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759327.305585,7241410,18FE5600,8,00,28,FF,FF,1F,FF,00,FF
1528759327.305585,7241410,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.315597,7241420,18FDB200,8,FF,FF,FF,FF,FF,FE,FF,FF
1528759327.319579,7241424,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.319579,7241424,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759327.324582,7241428,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.328678,7241433,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.329583,7241434,18FFB700,8,00,00,04,FF,FF,FF,FF,FF
1528759327.330669,7241435,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.334586,7241438,18FD8C00,8,FF,FF,FF,FE,FF,FF,FF,FF
1528759327.334586,7241439,18EBFF00,8,01,57,FF,5B,00,04,01,64
1528759327.339630,7241444,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.343745,7241448,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.344580,7241449,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759327.350598,7241455,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.353608,7241458,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.354584,7241459,18FEC100,8,91,B0,CF,04,CE,B2,CF,04
1528759327.359636,7241464,18FD2000,8,FF,FE,FF,FF,FF,FF,FF,FF
1528759327.359636,7241464,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.360585,7241465,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759327.364585,7241468,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.364585,7241469,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759327.370601,7241475,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.379765,7241484,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.379765,7241484,18FEEF00,8,FF,FF,FF,FE,04,7D,FF,FA
1528759327.380584,7241485,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.381580,7241486,18FEE000,8,97,44,31,00,80,44,31,00
1528759327.384590,7241488,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.389582,7241493,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759327.390744,7241495,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.390744,7241495,18EBFF00,8,02,00,04,01,64,00,12,01
1528759327.399581,7241504,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.403582,7241508,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.404582,7241509,18FEDB00,8,FF,FF,FF,FE,FF,FF,FF,FF
1528759327.404582,7241510,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.405583,7241510,18ECFF0F,8,20,13,00,03,FF,E1,FE,00
1528759327.408637,7241514,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759327.409583,7241514,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759327.410594,7241515,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.419764,7241524,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.419764,7241525,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759327.423748,7241528,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.424586,7241529,18FEF600,8,FF,FE,FE,FF,FF,FF,FF,FF
1528759327.429582,7241534,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.430766,7241535,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.439585,7241544,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.443771,7241548,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.444676,7241549,18FEF100,8,FF,00,00,FC,33,00,1F,CF
1528759327.446855,7241551,18EBFF00,8,03,6E,00,03,01,AF,00,03
1528759327.450808,7241555,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.453748,7241558,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.454674,7241559,18FD3E00,8,FF,FE,FF,FF,FE,FF,FF,FF
1528759327.454674,7241560,18EBFF0F,8,01,03,00,C0,12,61,40,1F
1528759327.459814,7241564,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.459814,7241565,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759327.463840,7241568,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.464677,7241569,18FEF200,8,00,00,00,00,0E,06,FF,FF
1528759327.470834,7241575,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.473887,7241578,0CFD9200,8,F0,FF,FF,FF,FF,FF,FF,FF
1528759327.479790,7241584,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.479790,7241584,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.480727,7241585,18FEE000,8,97,44,31,00,80,44,31,00
1528759327.483882,7241589,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.488881,7241594,18F00100,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759327.490730,7241595,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.499829,7241604,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.501882,7241606,18EBFF00,8,04,01,6C,00,04,01,64,00
1528759327.503878,7241609,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.504714,7241609,18F00F00,8,FF,FE,FF,FF,C0,9F,FF,FF
1528759327.508908,7241614,0CF00A00,8,00,00,00,00,FF,FF,FF,FF
1528759327.509716,7241614,18F0000F,8,F0,7D,7D,FF,0F,FF,FF,FF
1528759327.510734,7241615,0CF00400,8,0E,7D,81,00,00,00,0F,7D
1528759327.510734,7241616,18EBFF0F,8,02,52,40,1F,52,40,1F,52
1528759327.524757,7241629,18FEDF00,8,81,A0,28,7D,FB,FF,FF,F0
1528759327.524757,7241629,18FEF000,8,FF,FF,FF,FF,FF,FF,FF,FF
1528759327.529107,7241634,0CF00300,8,DA,FE,08,FF,FF,1F,6A,7E
1528759327.534087,7241639,18F00E00,8,FF,FE,FF,FF,C0,9F,FF,FF
